date,location,new_cases,new_cases_per_million,new_deaths,new_deaths_per_million
2020-12-24,Poland,8297.72460437013,208.18655135779613,271.5456271865915,6.813181076133238
2020-12-25,Poland,8293.342995174724,208.0765613527985,259.8509745129205,6.519802698655112
2020-12-26,Poland,7858.576145266047,197.16843644857653,235.56341829101476,5.910432716978866
2020-12-27,Poland,7673.072930206784,192.5141973014802,253.71567549575806,6.365802898555055
2020-12-28,Poland,7979.508978849337,200.20257881073084,275.4322838582581,6.910632750296216
2020-12-29,Poland,7976.265367321764,200.12119980023598,260.5874729303785,6.538194169586317
2020-12-30,Poland,7877.658670670021,197.64727719487027,258.1547892722061,6.477129168753362
2020-12-31,Poland,8095.0028985562285,203.10036118621173,273.897551224574,6.8720652673709886
2021-01-01,Poland,8439.07209729043,211.73295958701718,271.11854072981953,6.802376578382102
2021-01-02,Poland,8710.770081631776,218.5497140098105,271.53786440131734,6.812902881897017
2021-01-03,Poland,9222.401299356592,231.3863442280433,289.3319007165051,7.259382741967283
2021-01-04,Poland,9761.808295858704,244.91986709994978,299.89332000686704,7.52433699817269
2021-01-05,Poland,9818.726536738302,246.34798250891288,285.1666833251978,7.154895818762146
2021-01-06,Poland,9354.83504914845,234.70918737313966,259.7310677996103,6.516705913714242
2021-01-07,Poland,8983.857404637127,225.40145893735132,260.611494253051,6.538714576049761
2021-01-08,Poland,8833.196934871907,221.62142825269115,274.1389971682692,6.878114376149941
2021-01-09,Poland,8722.016258543325,218.83196128617243,286.01702482111733,7.17614666000821
2021-01-10,Poland,8868.732866905913,222.51298634031443,311.5725470600151,7.817289688494397
2021-01-11,Poland,8956.977744467184,224.72695355670768,334.5977677830025,8.394957088128304
2021-01-12,Poland,8564.271064473582,214.8740583376439,325.359253706701,8.163132333838625
2021-01-13,Poland,7824.703381647828,196.31862328848922,308.88025987027487,7.749633416630286
2021-01-14,Poland,7164.570414797477,179.75613876407363,300.89325337351806,7.549263168420929
2021-01-15,Poland,6722.011061140673,168.65249481937175,304.69295352344557,7.644604197906248
2021-01-16,Poland,6350.838680663991,159.339987639622,306.66460103302546,7.694141629190638
2021-01-17,Poland,6286.6552723680925,157.72970384818316,317.5951690823414,7.968421955694234
2021-01-18,Poland,6399.989338668351,160.5731633184499,315.23754789293446,7.909314576050682
2021-01-19,Poland,6062.68768949271,152.1104235883093,280.66853240065717,7.042031051145882
2021-01-20,Poland,5684.603731471464,142.62444024664038,278.82332167268675,6.995742062306939
2021-01-21,Poland,5750.136964854818,144.2687020823903,288.10188239233315,7.2285208395851255
2021-01-22,Poland,5686.9736131972695,142.6839017159058,280.9502582044223,7.0490829918422095
2021-01-23,Poland,5410.715775449292,135.7527276695909,276.41922372166056,6.935356521743847
2021-01-24,Poland,5405.51514243246,135.622192637107,281.393236715167,7.0600857571262345
2021-01-25,Poland,5586.185973683622,140.15518527412493,277.3762785275913,6.959284024659067
2021-01-26,Poland,5539.661202735731,138.98780696327955,258.25560553074354,6.479544594373885
2021-01-27,Poland,5341.894019660469,134.0259080793848,252.63938031001675,6.338682958525049
2021-01-28,Poland,5354.210261539538,134.33487126445917,258.6179910046737,6.488680026657754
2021-01-29,Poland,5418.470731304701,135.94718873905632,256.620922872072,6.438616824925254
2021-01-30,Poland,5314.565383978292,133.3402247543802,262.773746460282,6.593031817429105
2021-01-31,Poland,5347.792936868535,134.17389551899842,269.99976678345854,6.774311944032588
2021-02-01,Poland,5418.768882229237,135.95464067975257,280.3051141098022,7.032900483096565
2021-02-02,Poland,5320.664800936481,133.49326353498992,272.42008995520746,6.835023554893864
2021-02-03,Poland,5120.003798104429,128.45878064309915,265.3879393638319,6.6584917208107886
2021-02-04,Poland,5170.142195572398,129.7167196069514,271.19420289873506,6.804148825591834
2021-02-05,Poland,5244.3943694854925,131.57966963194022,264.39007163103105,6.633363484928716
2021-02-06,Poland,5202.198634019863,130.5210465434837,263.05963684842146,6.59994432784057
2021-02-07,Poland,5279.864001336256,132.46963431626529,273.44974179595454,6.860635149096783
2021-02-08,Poland,5354.503681496225,134.342337597959,278.00986173598767,6.975006630023063
2021-02-09,Poland,5285.504647679752,132.61126976520748,264.3169415294149,6.631412760291029
2021-02-10,Poland,5115.53539897066,128.34685304023384,247.20899550241685,6.202223621526787
2021-02-11,Poland,5304.186640016933,133.0799927037387,242.57288022671838,6.085939796772423
2021-02-12,Poland,5708.377544564936,143.2209569549533,227.8003664835799,5.715378310848466
2021-02-13,Poland,5844.215225724446,146.62907229728444,212.9273363319789,5.34233749792134
2021-02-14,Poland,6070.628052644471,152.309724504518,215.43988006011645,5.405434016328845
2021-02-15,Poland,6345.993036819238,159.2184653341078,221.49448609043873,5.557398067636626
2021-02-16,Poland,6391.894152927881,160.37009215403202,209.29938364165466,5.25145377311701
2021-02-17,Poland,6323.183741466899,158.6461562886302,194.24504414472645,4.873763018494068
2021-02-18,Poland,6754.883558225482,169.47733976356685,193.4407796103266,4.853558587376282
2021-02-19,Poland,7490.335965355752,187.9295234717253,191.3706146927839,4.801624621026091
2021-02-20,Poland,7826.694819262355,196.3686414793939,191.44987506259898,4.8035625853772475
2021-02-21,Poland,8251.772580382087,207.03365540577113,206.25590538078322,5.1749660503116965
2021-02-22,Poland,8593.465733805602,215.60660029999653,221.36758287537938,5.554028019327444
2021-02-23,Poland,8741.791604203841,219.32802935213968,225.78190904563053,5.66473766450493
2021-02-24,Poland,8631.579443617393,216.56292073977733,216.29771780790975,5.4267637514612925
2021-02-25,Poland,9159.835482265098,229.8166631685721,231.16601699166137,5.799799200403744
2021-02-26,Poland,9972.402365490705,250.2036757289724,229.98614026335807,5.7701986340202485
2021-02-27,Poland,10594.912177251914,265.8222634684466,225.3331001167615,5.653443111781288
2021-02-28,Poland,11045.294052981018,277.1221674164802,228.4733633184961,5.732231417628417
2021-03-01,Poland,11545.502515416807,289.67217801119136,226.79693486605444,5.690197701153291
2021-03-02,Poland,11570.914875903247,290.3098378812567,210.67569548573366,5.285785440616617
2021-03-03,Poland,11415.122205571639,286.4010606698598,202.4948525738508,5.0805692487124325
2021-03-04,Poland,11830.096884898934,296.81263201752654,220.50451440961197,5.532386973183842
2021-03-05,Poland,12713.811394311493,318.9847222724142,223.62851907394855,5.610777111448094
2021-03-06,Poland,13225.531367658497,331.8235717143685,223.03175079142264,5.595845144098425
2021-03-07,Poland,13728.296085300017,344.43767676185325,243.6370481427609,6.11280756288938
2021-03-08,Poland,14356.895552233642,360.2089703484039,252.9956355157474,6.347611794107259
2021-03-09,Poland,14503.579310354678,363.88919473621263,245.1275695487256,6.150218657342175
2021-03-10,Poland,14597.370814602622,366.2423463937189,248.40386473446827,6.232368315846316
2021-03-11,Poland,15376.374912554184,385.7872203900674,275.2327169750331,6.905460003336364
2021-03-12,Poland,16812.19973347803,421.8114729971217,285.65993669851173,7.1671170748008075
2021-03-13,Poland,17749.907446288926,445.33818484121554,285.76978177597306,7.169927336336706
2021-03-14,Poland,18790.708079306452,471.45144237913104,292.86146926556626,7.347890321510906
2021-03-15,Poland,19609.403198414122,491.99222278893996,298.00309845097706,7.476951890726385
2021-03-16,Poland,19982.4212893689,501.3510742965259,280.4898550726543,7.037591404302632
2021-03-17,Poland,20011.520539743728,502.0811884727716,277.94609362004564,6.973779843416368
2021-03-18,Poland,20844.341695832918,522.9763026157143,305.7520239882139,7.671401765788991
2021-03-19,Poland,22285.75039148608,559.140696485471,322.9604864236746,8.103189971686335
2021-03-20,Poland,23142.508245892797,580.6364368486373,328.2093619858969,8.234894119612461
2021-03-21,Poland,24070.751224404157,603.9256865904488,339.9398967185385,8.529156988178375
2021-03-22,Poland,25147.1176411965,630.931227753219,351.5385307348715,8.820130501421946
2021-03-23,Poland,25885.108012677923,649.4471164422204,338.0570048311474,8.481835415631284
2021-03-24,Poland,26005.608462453114,652.4703931038915,335.3384641015106,8.41359786773852
2021-03-25,Poland,26837.612627038063,673.3450349496496,346.72120606387045,8.69917567883317
2021-03-26,Poland,27908.91297686388,700.2235545232148,382.6521739133037,9.600665600539601
2021-03-27,Poland,29181.093453293204,732.142012994001,419.31820756317023,10.52062665334715
2021-03-28,Poland,30044.27792772323,753.799002066146,434.79803431647065,10.90896078628094
2021-03-29,Poland,30234.476994856454,758.5709790776434,425.7705147429177,10.682466699990597
2021-03-30,Poland,29337.161752477026,736.0576919212064,383.5644511080399,9.62352893553877
2021-03-31,Poland,27524.56395137635,690.5803684495777,365.68319173771306,9.174899550231125
2021-04-01,Poland,25974.02532069065,651.6780133604295,390.59783441639104,9.80002688656339
2021-04-02,Poland,24517.978610711314,615.1463896722493,402.6816591706887,10.1031866400202
2021-04-03,Poland,22800.03025155641,572.0437069469158,409.87922705341873,10.283733399973677
2021-04-04,Poland,21717.515075810206,544.88383768153,437.08605697181133,10.966289222063091
2021-04-05,Poland,21506.843911392272,539.5982106950196,462.4519073799576,11.602743594877117
2021-04-06,Poland,20970.609895066733,526.144304015017,457.38753956386216,11.475728735639981
2021-04-07,Poland,20353.731667513424,510.66704467800815,465.38324171279345,11.676290921214003
2021-04-08,Poland,19910.18923872751,499.53875832117944,507.63848075996555,12.736426753298684
2021-04-09,Poland,19634.517607876085,492.6222555392323,522.7951357658061,13.116671231060062
2021-04-10,Poland,18897.912443790963,474.1412100952749,537.7365317344984,13.491497951033658
2021-04-11,Poland,19138.0966183705,480.16734326202896,564.3225054143429,14.158546593379599
2021-04-12,Poland,19813.45317342675,497.1117695155802,579.1492587043746,14.530606430128142
2021-04-13,Poland,19757.64114610704,495.7114782612064,563.5288022659164,14.138701182751563
2021-04-14,Poland,18931.296851587078,474.9788548728864,545.3491920710019,13.682579277037451
2021-04-15,Poland,17986.830784619917,451.282527603172,556.8346493423741,13.970702315518414
2021-04-16,Poland,16471.791837425826,413.2707944030795,533.5032816928499,13.385323305023265
2021-04-17,Poland,14268.142495428665,357.98209068823286,501.9698484094702,12.59414725971205
2021-04-18,Poland,12745.22085624722,319.7725689157599,485.6138264204535,12.183735099125393
2021-04-19,Poland,12130.306313518162,304.3446089623925,509.77707812794927,12.790024720981537
2021-04-20,Poland,11944.977511252497,299.6948016993541,508.35838747327546,12.754451807438283
2021-04-21,Poland,11178.995635523177,280.476603764975,486.35872064001063,12.202442878569013
2021-04-22,Poland,10244.375179084098,257.02730288206715,470.0905547229583,11.794277627860758
2021-04-23,Poland,9337.453373319697,234.2729680827847,450.6545727139498,11.306584207903745
2021-04-24,Poland,8363.39446943764,209.83427149772737,452.16688322536163,11.344505880400854
2021-04-25,Poland,8018.684690993293,201.1856518408832,472.9234382811809,11.865304281200796
2021-04-26,Poland,7974.143128441203,200.06817171427892,460.6615025823552,11.557616691662021
2021-04-27,Poland,7508.310311516012,188.38059290367624,414.2076961522054,10.39206916542435
2021-04-28,Poland,6805.314076299813,170.74266989850022,371.4969182078154,9.320471930707653
2021-04-29,Poland,6235.108279197976,156.4364675663233,351.02665334023544,8.806932267205724
2021-04-30,Poland,5616.153456608853,140.90709768458694,309.7860069967127,7.772326036986796
2021-05-01,Poland,5021.9318340863765,125.99826423463512,294.1728469100786,7.380641246048667
2021-05-02,Poland,4954.24181243049,124.29991121114571,311.45533899737984,7.814289655177726
2021-05-03,Poland,5072.771214396253,127.27382711985999,315.7922705316155,7.923131634188294
2021-05-04,Poland,4893.689988342489,122.78081342670347,297.47283025174306,7.4635266700034055
2021-05-05,Poland,4619.716475098925,115.90699643519456,280.7420623023731,7.043786939868189
2021-05-06,Poland,4390.331900719293,110.15181499257866,281.8331167751376,7.071201032821736
2021-05-07,Poland,4095.2324504442313,102.74792696991831,266.39313676513217,6.683860936203117
2021-05-08,Poland,3787.4413459962457,95.02566246883029,259.3880726305279,6.508102382146688
2021-05-09,Poland,3840.179277030763,96.34890891227607,284.61492587059143,7.141040479764972
2021-05-10,Poland,3949.2991171107965,99.08667542901955,298.637981009698,7.492886390143352
2021-05-11,Poland,3819.2367482951154,95.82338787279538,288.34909212080214,7.2347206063684
2021-05-12,Poland,3556.760919542647,89.23792653679226,275.7452273864941,6.918518707317711
2021-05-13,Poland,3298.490621358231,82.75799803437243,266.819356988354,6.694585340667552
2021-05-14,Poland,2891.021822424089,72.5347436615519,237.57031484274026,5.960683225058195
2021-05-15,Poland,2458.3209728485836,61.67839760124137,209.38930534746876,5.253559653510154
2021-05-16,Poland,2183.0026653354853,54.77068402469161,197.16854905893808,4.946927769451975
2021-05-17,Poland,2099.5864401147046,52.677759020525585,209.03201732481307,5.244551590874796
2021-05-18,Poland,2085.958054307598,52.335799600235475,210.32560386487717,5.277057804434701
2021-05-19,Poland,1918.8840579723194,48.143952790304255,198.19003831431093,4.972623388309226
2021-05-20,Poland,1708.1452273874686,42.85657098120524,187.32120606376222,4.699895052476959
2021-05-21,Poland,1491.7732133943182,37.427892153948505,160.88229218734918,4.0364923205091605
2021-05-22,Poland,1274.7651507588223,31.983268432472215,144.43504914219392,3.6238445110802604
2021-05-23,Poland,1232.7221389313731,30.92847253042251,148.08758953866473,3.715486223557414
2021-05-24,Poland,1219.8241545902013,30.604849841766605,146.14755955365587,3.6668382808620623
2021-05-25,Poland,1124.348259204496,28.209395102467955,140.21465933709348,3.518009661838139
2021-05-26,Poland,1040.9640513083873,26.117299850092717,130.10078294195085,3.264268199235935
2021-05-27,Poland,944.225720473739,23.690245443960798,121.05157421297588,3.0372319840100617
2021-05-28,Poland,816.5597867738355,20.487154023002454,97.68322505420608,2.450867532901885
2021-05-29,Poland,682.67879393683,17.128195169093786,86.96531734138854,2.181904047977497
2021-05-30,Poland,657.9855738801745,16.50860466434573,92.5135099117737,2.321025453941274
2021-05-31,Poland,641.0563384978539,16.0838897218167,90.74236215231883,2.276537697819304
2021-06-01,Poland,588.7973346664005,14.77277534567055,79.75892053978433,2.0009121439293946
2021-06-02,Poland,524.29278694022,13.154429985016442,70.53033483263164,1.7693826420135303
2021-06-03,Poland,471.91057804463236,11.840193270039707,65.37221389309799,1.6400157587883892
2021-06-04,Poland,407.53986340191,10.22512357155452,53.721006163621496,1.3477527236390991
2021-06-05,Poland,358.75908712334933,9.001182042318307,50.35015825424053,1.263235482259731
2021-06-06,Poland,371.9226386809128,9.331405297357673,57.68472430455364,1.4472930201575729
2021-06-07,Poland,383.0579710147531,9.61074262869219,60.735565550599304,1.5238982175589229
2021-06-08,Poland,374.81555888747783,9.403920939536624,55.97234715979149,1.4043767782784824
2021-06-09,Poland,349.9785107448656,8.78071910711908,54.91490921209797,1.3778779943371016
2021-06-10,Poland,330.6886223557138,8.296729002171224,55.679593536602916,1.3971446276871067
2021-06-11,Poland,300.46679993357094,7.538442345499044,51.792770281561126,1.299644477762003
2021-06-12,Poland,272.59223721491134,6.8390334499463465,49.629651840780035,1.2453856071972484
2021-06-13,Poland,269.8416458439282,6.769982408800203,54.952023988043315,1.3788778943870765
